372,my blood type is the same as some people.,my blood type is the same as everyone.,0.7849462365591398
373,i drink coffee before i go to bed.,i drink milk before i go to bed.,0.7828418230563002
374,he is a hunter afraid of little animals.,he is a hunter of hunting animals,0.7834224598930482
375,i use computers to play computer games.,i use calculators to play computer games.,0.7813333333333333
376,i have a light bulb emitting black light.,i have a light bulb emitting red light,0.7792553191489362
377,some people teach monkey acrobatics,some monkeys teach human acrobatics,0.7771883289124668
378,if you want to take a walk then you should wear shoes,if you want to take a walk then you should wear a hat,0.7777777777777778
379,if you want to make people laugh then you can tell a joke,if you want to make people laugh then you can hit them,0.7783641160949868
380,i use the refrigerator to keep food.,i use the refrigerator to cook food.,0.7789473684210526
381,i should learn math in my school,i should play games at my school,0.7795275590551181
382,he put the stone in his hand.,he put the fire in his hand.,0.7801047120418848
383,you may always find a computer user in a wine bar,you may find a computer user in a computer lab,0.7806788511749347
384,people can surf on the water.,people usually sleep on the water.,0.78125
385,if you want to walk on the street then you should have money,if you want to go to a restaurant then you should have money,0.7818181818181819
386,pushing a bike requires much strength,pushing a car requires much strength,0.7823834196891192
387,ennui would make you want to see a film,ennui would make you become happy,0.7829457364341085
388,something you find at a house is a fighter plane,something you find at a military base is a fighter plane,0.7835051546391752
389,a baby can fix a computer,an adult can fix a computer,0.7840616966580977
390,accidents can happen anywhere,accidents are a good thing,0.7846153846153846
391,blind people can watch nothing,blind people can watch the tv,0.782608695652174
392,a child will be a child forever,a child can become an adult,0.7831632653061225
393,batteries can power a lantern forever,batteries can power a lantern,0.7837150127226463
394,a drought happens when insufficient rain falls,a drought happens when excessive rain falls,0.7842639593908629
395,if you want to have a haircut then you should go to a library,if you want to have a haircut then you should go to a hair salon,0.7848101265822784
396,if you want to read a book then you should get it from the library,if you want to read a book then you should get it from the restaurant,0.7853535353535354
397,the effect of attending a classical concert is falling asleep,the effect of attending a classical concert is impetuous,0.7858942065491183
398,something that might happen when you diminish your own hunger is eat,something that might happen when you diminish your own hunger is taking exercise,0.7839195979899497
399,something you find in the home is actors,something you find at a movie is actors,0.7844611528822055
400,going on strike is for winning concessions from employers,going on strike is for having fun,0.785
401,a person is anxious for undesired things,a person doesn't want undesired things,0.7855361596009975
402,you are likely to find a grape in a fruit bowl,you are likely to find a potato in a fruit bowl,0.7860696517412935
403,something you find in downtown is a volcano,something you find in downtown is a police station,0.7841191066997518
404,his hair is getting shorter after a haircut,his hair is getting longer after a haircut,0.7821782178217822
405,he took the paper out of the printer and printed it,he put the paper in the printer and printed it,0.7802469135802469
406,taking a walk is good for health in general,taking a walk is harmful to health in general,0.7807881773399015
407,people usually eat fresh bread,people usually eat moldy bread,0.7788697788697788
408,people can make friends in clubs,people can't make friends in clubs,0.7794117647058824
409,he is a thrifty man and he often wastes food,he is a wasteful man and he often wastes food,0.7799511002444988
410,he was very energetic because he stayed up late last night,he was very tired because he stayed up late last night,0.7804878048780488
411,he goes to the cinema to watch animals,he goes to the cinema to watch movies,0.781021897810219
412,students usually play their mobile phones in class time,students usually listen to their teachers in class time,0.7815533980582524
413,we make cakes with butter and wood,we make cakes with butter and fruit,0.7796610169491526
414,many people will die in war,no one will die in war,0.7801932367149759
415,he is healthy and always takes medicine,he is ill and always take medicine,0.7807228915662651
416,cowardly people hate horror movies,cowardly people love horror movies,0.7788461538461539
417,people usually fly in the sky,people usually walk in the land,0.7769784172661871
418,he washes clothes in a washing machine,he washes potatoes in a washing machine,0.777511961722488
419,no living thing can live in the sea,some living things can live in the sea,0.7756563245823389
420,people like to wear wet clothes,people like to wear dry clothes,0.7761904761904762
421,he is younger than his father,he is older than his father,0.7743467933491687
422,people can read books in the library,people can speak loudly in the library,0.7748815165876777
423,people can go back to where they are after they circle the earth,people can't go back to where they are after they circle the earth,0.7754137115839244
424,human can't live on the sun,human can live on the sun,0.7735849056603774
425,most fishes can swim,most cats can swim,0.7741176470588236
426,you might feel irritated when you're stuck in traffic,you might feel happy when you're stuck in traffic,0.7746478873239436
427,we will get pins and needles from sitting or standing for long periods of time,we will feel relaxed from sitting or standing for long periods of time,0.7728337236533958
428,cats and mice are good friends,cats like to catch mice,0.7733644859813084
429,the sea is salty and bitter,the sea is sweet,0.7738927738927739
430,fireflies can make light,fireflies are usually annoying,0.7744186046511627
431,flowers have only one color,flowers have many colors,0.7749419953596288
432,hail comes in the warm season,hail comes in winter,0.7754629629629629
433,a man with a big head must be clever,a man with a big head is not necessarily clever,0.7736720554272517
434,breathing through the nose is healthy,breathing through the mouse is healthy,0.7741935483870968
